OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0003801	fitOUM	0.385145538138838	0.302197577080287	0.0881417054734731	-0.342044221062117	0.0134685092408724	ovulipar	10	12
OG0003806	fitOUM	0.306982911820288	0.542201441850651	-0.261778524610843	0.0502754845245414	0.00768793131979059	ovulipar	10	14
OG0003807	fitBMS	0.275535240868625	0.796405658301631	0.383354268659044	0.0556606855944131	0.00115041598309528	ovulipar	10	11
OG0003808	fitOU1	0.431404322426593	0.228888955697733	0.840071628729385	-0.175974475784891	0.0086085553702955	ovulipar	11	17
OG0003810	fitOU1	0.328815243018542	0.449107581221257	0.224706884926199	-0.0080711028273829	0.0027478440755421	ovulipar	8	15
OG0003811	fitBMS	0.234424361825218	1	-1.36961371381919	-0.160729302421686	0.00403701930640068	ovulipar	10	16
OG0003812	fitOUM	0.622301638856522	0.0833335139828623	-0.251522543837016	-0.524367862741316	0.0100734475967812	ovulipar	12	14
OG0003814	fitOU1	0.345270298528385	0.396074966227496	-0.1713721585314	-0.0140456668850291	0.000914131759257144	ovulipar	10	20
OG0003815	fitOUMV	0.681024976457643	0.0607433157876444	0.0914393697322104	-0.534841706471027	0.0156535512062402	ovulipar	10	14
OG0003817	fitOU1	0.515462068642387	0.145032383416417	-0.325079264557359	0.187649684652303	0.00785776717920554	ovulipar	8	17
OG0003818	fitBMS	0.404378068353077	0.268286261661815	-0.0722850269219466	0.0257229424536313	0.00170727191199093	ovulipar	9	19
OG0003819	fitOU1	0.329830185596842	0.445492866000583	0.113291349503104	0.0272401139077479	0.00390057322179602	ovulipar	9	15
OG0003823	fitOU1	0.36199358539905	0.351910435487203	0.321155744767859	-0.0526582052478084	0.00306679667779664	ovulipar	8	19
OG0003827	fitOU1	0.366875787324708	0.340456019411308	-0.0300070258462109	-0.251802919543751	0.00538422987204844	ovulipar	9	17
OG0003829	fitBMS	0.375563533647733	0.321420848634602	0.194195704914841	0.118400844821796	0.00437913651590347	ovulipar	11	15
OG0003831	fitBMS	0.313723239814573	0.509808366724559	0.197041276149098	0.0090653025039301	0.00214040507503183	ovulipar	11	8
OG0003832	fitOU1	0.297010339843399	0.598773615498086	0.584088050741899	0.0490475738045258	0.00366336352620421	ovulipar	8	15
OG0003833	fitBM1	0.65154499763408	0.0713505214980694	0.0126669731487219	0.254039287118395	0.0128920178982703	ovulipar	7	12
OG0003835	fitOU1	0.539084984764922	0.128269893410213	-0.35464197210128	-0.402303924995909	0.0147559194880599	ovulipar	9	17
OG0003836	fitOUM	0.672888794194254	0.0635371812734098	-0.577984077863502	-0.493385011674319	0.0105357918681089	ovulipar	7	15
OG0003837	fitOUMA	0.324530732702376	0.464952938975033	-0.386853637966802	0.06570644772164	0.000875101529273287	ovulipar	10	15
OG0003839	fitOUMV	0.518312646124053	0.142889101308477	0.592021001331562	-0.454910283986773	0.0058013118150913	ovulipar	8	11
OG0003841	fitOUM	0.342790125164316	0.403379101161673	0.210862411324812	-0.0208338305246445	0.00538979700587162	ovulipar	7	14
OG0003842	fitOU1	0.288362472058437	0.660184822876001	0.547923161638307	0.0539236384181188	0.000868166721713535	ovulipar	6	12
OG0003843	fitBMS	0.298819386214249	0.587574795154141	-0.110731732857544	0.00393604644366612	0.00111833919118807	ovulipar	6	16
OG0003851	fitOUMV	0.284126183906675	0.69679353131247	0.312989923234119	0.391396286663557	0.00667492873484364	ovulipar	10	18
OG0003854	fitBMS	0.340807412402625	0.409378946729077	0.50556706954671	0.31331030156452	0.00383613388647654	ovulipar	8	18
OG0003862	fitBMS	0.376352937294738	0.319770354827777	-0.323031295141397	0.107495888080996	0.0032521044268425	ovulipar	8	12
OG0003867	fitOU1	0.306881543514303	0.542719975484182	0.225077009046417	0.115805609844514	0.00800196835460997	ovulipar	9	14
OG0003869	fitOUM	0.00049910108490882	1	-3.08694649769049	-0.101520920046863	2.30058479929628e-05	ovulipar	5	14
OG0003876	fitOU1	0.0593326460742416	1	-1.86872872838853	-0.0254959798256437	0.0032733434963713	ovulipar	9	18
OG0003879	fitOUMVA	0.305818135581284	0.548221334968558	0.121220263163913	0.0762667199099223	0.00590162917608276	ovulipar	11	16
OG0003886	fitOUMV	0.318794233038635	0.487805633421334	0.646418483693816	0.394376000732154	0.0171598737972019	ovulipar	9	6
OG0003904	fitOUM	0.617202912850923	0.0855918881202112	0.251788945184837	-0.30393456945128	0.0107440356409192	ovulipar	9	12
OG0003905	fitOUMVA	0.3375879262888	0.419442637848389	0.0426129734068834	-0.0890110676462219	0.00341068920606496	ovulipar	8	18
OG0003906	fitOUMA	0.334901303053358	0.428163126108087	0.542977636280085	-0.0998458896143272	0.00644504230980159	ovulipar	8	15
OG0003909	fitBMS	0.790732742504557	0.0308966529275862	-1.27387717770626	0.980830403414062	0.00536213465711995	ovulipar	2	17
OG0003910	fitOUMV	0.633672987606582	0.0784842785633641	-0.342229956976832	0.438396585907488	0.00628792326813126	ovulipar	7	15
OG0003918	fitBMS	0.631755281025019	0.079284468360443	-0.275881574619142	0.268167879118746	0.0129820731351397	ovulipar	6	12
OG0003921	fitOU1	0.282564748894728	0.7118359677922	0.340522862530643	0.101909712144507	0.000425787384803286	ovulipar	9	20
OG0003923	fitOUMV	0.484331003878157	0.170948368660207	0.153590001731086	0.118602644007139	0.00848621088722014	ovulipar	6	11
OG0003924	fitOU1	0.292589414265829	0.628340316248137	0.714850007561744	-0.107263236695433	0.000463035949465457	ovulipar	13	15
OG0003927	fitOUM	0.301477880139269	0.57193258475424	-0.0498866489251932	-0.0233411927149821	0.00161480960713748	ovulipar	8	15
OG0003928	fitOUM	0.312274103703099	0.516447463996556	-0.00541083016403948	-0.0595928686498761	0.00369484443952682	ovulipar	7	18
OG0003930	fitOUMA	0.307482005414752	0.539663011776139	0.531366726972821	-0.0805704794572809	0.00208233926331346	ovulipar	11	12
OG0003931	fitBM1	0.542747252787432	0.125861936799371	-0.705722000515875	0.255944224419765	0.00403983422347237	ovulipar	9	16
OG0003933	fitOUMV	0.193202087450212	1	-0.189411045242869	0.360116096127211	0.00702186761723264	ovulipar	12	15
OG0003934	fitOUM	0.301214823365391	0.573439911063464	-0.0546539182328444	-0.0540482562329207	0.0022363471208753	ovulipar	7	16
OG0003935	fitOUM	0.28848955311495	0.659166586209354	0.16851831449868	-0.0152861412610389	0.00053556472223497	ovulipar	9	18
OG0003937	fitBMS	0.36486509988471	0.345103464134967	-0.873740744325536	-0.510032784674887	0.00789694186761167	ovulipar	10	17
OG0003938	fitOUMV	0.376712646452972	0.319022420570362	0.0333693544562931	-0.0394427595699797	0.00233176403371507	ovulipar	7	18
OG0003941	fitBMS	0.296136058627974	0.604361396048702	0.520481354936604	0.132115511997068	0.00133513194965279	ovulipar	9	13
OG0003947	fitBMS	0.290658853767655	0.642392041999424	0.235187007435579	0.025598796004174	0.00296333785461575	ovulipar	12	15
OG0003948	fitBMS	0.000335914247143898	1	-2.40793451540681	-0.0663305272851879	2.23407263285176e-05	ovulipar	10	15
OG0003950	fitOUMV	0.32084685825219	0.479397067961988	-0.213927234588809	-0.0077103280623155	0.00284439442431419	ovulipar	10	16
OG0003952	fitOUM	0.304569593665791	0.554828765129504	-0.202375786278729	-0.14234929652795	0.00499008052787121	ovulipar	7	16
OG0003954	fitOUMA	0.504456034971453	0.153648566519655	-0.407247238553876	0.373483799605029	0.00956868516686731	ovulipar	11	20
OG0003955	fitOU1	0.415660582890064	0.250812193229065	-0.470023831123417	-0.0140668879032804	0.00272235734675355	ovulipar	5	17
OG0003956	fitOU1	0.3267468657396	0.456635580778056	0.448044416485947	-0.112085678898691	0.00262605633886215	ovulipar	13	15
OG0003959	fitOU1	0.287439929376094	0.667704181442644	-0.270659148585062	-0.184611408755919	0.00492959439540975	ovulipar	7	11
OG0003960	fitBMS	0.332077407449774	0.437666967438247	-1.80012591242472	0.242993187249932	0.00306290878551652	ovulipar	5	16
OG0003961	fitOUMVA	0.306660747576619	0.543852925295501	0.0902858184081348	-0.0535964114850545	0.0007079933717551	ovulipar	10	17
OG0003964	fitBMS	0.323924217305344	0.467276587988853	-0.0297850064051739	-0.00143052059805243	0.00370977224938342	ovulipar	9	13
OG0003965	fitOUMA	0.617733572345056	0.0853543352101234	0.354244009799193	0.535768721379659	0.0161252329483078	ovulipar	6	13
OG0003969	fitOU1	0.28387132789029	0.699183731759667	-0.121068773785678	0.0305920896818497	0.00456450380929119	ovulipar	11	19
OG0003970	fitOU1	0.398684842998196	0.277742300161876	0.0640611551729884	0.0310925799304952	0.00688982290142896	ovulipar	6	15
OG0003972	fitOU1	0.604420043106842	0.0914971937005646	-0.288561017827515	-0.556926593889967	0.0146640547782452	ovulipar	8	16
OG0003973	fitOUMA	0.294681761744428	0.613928482644003	-0.0600926763996316	0.0381220254460235	0.00502172135495371	ovulipar	6	17
OG0003975	fitBMS	0.0725139545973841	1	-1.66711505464317	0.0564949041392607	0.00121860433367413	ovulipar	11	14
OG0003976	fitOU1	0.349062293277155	0.385315855812701	0.403262768429624	0.0663061507244876	0.00526539274859546	ovulipar	10	18
OG0003977	fitOU1	0.294659692207659	0.614076399219054	0.382831044443248	0.131012971568241	0.00314508322423198	ovulipar	9	13
OG0003982	fitOU1	0.296796080084869	0.600132060288292	-1.59971642662059	0.419400228735741	0.00471502546966401	ovulipar	7	15
OG0003983	fitOUM	0.33680302381125	0.421959104026376	-0.507726308528716	-0.462444896538404	0.00820962205406785	ovulipar	7	11
OG0003986	fitBMS	0.622992363829229	0.0830316641271824	0.426914654251068	0.15651734728111	0.0107705723840141	ovulipar	6	14
OG0003987	fitBM1	0.293022253768463	0.625292514723278	0.0851607881193647	0.0496434152631763	0.00202414084554358	ovulipar	7	14
OG0003989	fitOU1	0.304732602585004	0.553956750094484	0.291366040021947	-0.0837700108188606	0.0013282072258214	ovulipar	11	15
OG0003991	fitOUM	0.921615207529597	0.00848092985820168	-1.2139260377042	-0.870244075658023	0.0169680961187937	ovulipar	9	13
OG0003997	fitOU1	0.142403348085573	1	-1.74073737321856	0.0899149942047328	0.00382717596903449	ovulipar	12	20
OG0003998	fitOUM	0.655810829368956	0.0697301158792775	0.00728878142734614	-0.511442989680488	0.0111156857876586	ovulipar	11	12
OG0004001	fitOUMV	0.760372120173614	0.037901403977585	0.105616675682885	-0.432064221000173	0.00875821872303461	ovulipar	8	17
OG0004002	fitBMS	0.465517358359043	0.189217435794027	-0.629083353265767	0.0535100080989116	0.00892402116084439	ovulipar	4	11
OG0004007	fitOUM	0.90681121667543	0.0104847979734329	-0.829977662637259	1.04023047226178	0.0149160917269455	ovulipar	11	16
OG0004009	fitOUM	0.334880019125642	0.428233435507464	0.240901898917775	-0.0827699468015206	0.00358414202418287	ovulipar	6	10
OG0004010	fitOUM	0.335396144009406	0.426533981836117	0.0759085567739742	0.0601665810218692	0.00513044673532271	ovulipar	10	15
OG0004011	fitBMS	0.327110299012892	0.455296787038947	0.202886606628127	0.0312767750425442	0.0030835921590139	ovulipar	11	18
OG0004012	fitOUMVA	0.289111099568374	0.65424522543346	0.168187737622482	0.040116432138826	0.00378297522056942	ovulipar	11	20
OG0004014	fitOU1	0.348712151175224	0.38628943960978	0.148504912846057	-0.0584967712962278	0.00112302899561522	ovulipar	10	12
OG0004019	fitOUM	0.282243910967625	0.71505143634174	0.311229587467028	0.0236333157732693	0.00151849642501675	ovulipar	10	9
OG0004024	fitOUM	0.984932079348097	0.00128774554145291	-0.452786857217259	-1.13431600325877	0.0122468692513589	ovulipar	8	16
OG0004032	fitBMS	0.494660722205344	0.161804071361113	-0.119250278632347	0.0468563039228277	0.00407382046231311	ovulipar	4	17
OG0004037	fitOUM	0.282224845264808	0.715243942020573	0.132600900545033	-0.117103072026063	0.000746226423214869	ovulipar	8	17
OG0004043	fitOU1	0.383055672592169	0.306244512582786	0.524900314634796	-0.0327569627774306	0.00323807905030919	ovulipar	10	13
OG0004044	fitOU1	0.350044567143322	0.382605527455401	0.0504337410938086	-0.0904184099691448	0.00618423038117283	ovulipar	5	17
OG0004045	fitBMS	0.403581454156507	0.269582270611229	0.338758543018099	0.120152135601278	0.00440574413785822	ovulipar	7	17
OG0004047	fitOU1	0.281305689161689	0.724723600143646	-0.254217886205817	-0.128346527845495	0.0130776326621391	ovulipar	7	12
OG0004049	fitOUMVA	0.304139024413275	0.557145908831259	1.03914747875788	0.0145860042919353	0.00404637126141729	ovulipar	8	10
OG0004055	fitBMS	0.271277190223432	0.877662411096958	0.416390289761377	-0.07340322753747	0.00919981181175359	ovulipar	8	6
OG0004074	fitBMS	0.366246208941399	0.341900924784651	-0.0187142348597859	0.0670991475204322	0.00165569931564912	ovulipar	6	16
OG0004077	fitOU1	0.298219453030601	0.591236241197073	0.230865968843142	-0.100038572838113	0.00204069454813455	ovulipar	11	21
OG0004078	fitBMS	0.377258935469989	0.317891461106037	0.396274063658996	-0.0476308646385368	0.0021849298483389	ovulipar	7	16
OG0004085	fitBMS	0.433221597425565	0.226522929959872	-0.864956597533277	-0.108816885787586	0.00386726196389595	ovulipar	10	18
OG0004090	fitOU1	0.411806399519051	0.256602588339945	0.38593607239107	0.00534585700860275	0.00241279942088557	ovulipar	9	14
OG0004091	fitBMS	0.302634587813354	0.565404163416309	-2.0973902372793	-0.130946288992836	0.00613935871628014	ovulipar	6	19
OG0004092	fitOU1	0.31161628907546	0.519516850703997	0.11344989880094	0.0171206423354248	0.00192794537906192	ovulipar	10	14
OG0004093	fitOUMV	0.349703267415317	0.38354378026536	-0.0752356289325595	-0.243376280275644	0.00288339915885787	ovulipar	10	14
OG0004094	fitOUMV	0.332375836893447	0.43664556937051	-0.0677417995935054	0.266273712437398	0.00397248812323835	ovulipar	9	14
OG0004096	fitOU1	0.182486057688822	1	1.11550100427706	-0.156108325842267	0.00348719396736524	ovulipar	12	12
OG0004098	fitBMS	0.300906910826739	0.575215195648317	0.505329991591953	0.188741701442266	0.00728298457005841	ovulipar	10	17
OG0004100	fitOUMA	0.316181091609039	0.49891482223452	0.0843320335691296	0.0164177840612038	0.00213254869952637	ovulipar	10	18
OG0004102	fitBMS	0.546185943767361	0.123643969413137	-0.146944144550073	0.213350104350384	0.0102237066226254	ovulipar	5	16
OG0004107	fitBMS	0.281818481617954	0.719386104967158	0.393937774561078	0.0255738128339187	0.00246409096618374	ovulipar	10	16
OG0004110	fitBMS	0.423786029567822	0.239166645710246	0.372804418705148	0.353882786255874	0.00995211161157655	ovulipar	9	11
OG0004112	fitBMS	0.340402385393598	0.410622766628113	-1.24277328415663	-0.177265282029679	0.00681795516591151	ovulipar	7	15
OG0004113	fitOUM	0.265282419445324	1	-0.128069676337258	-0.378785730098317	0.00637804854955454	ovulipar	9	13
OG0004116	fitOUM	0.816160250938173	0.0256257949539361	-0.37766339031715	0.587785103169312	0.0286767982307096	ovulipar	8	14
OG0004117	fitOU1	0.300258639994776	0.578992093185157	0.121536487993834	-0.0203980417478851	0.000574603573286175	ovulipar	10	17
OG0004118	fitOU1	0.405875806237626	0.265872745786389	0.96624825277822	0.251511159176914	0.00300236523042597	ovulipar	11	16
OG0004119	fitOU1	0.424772040510937	0.237802719859498	-0.786744636575175	0.058521418835012	0.00378294421334879	ovulipar	7	18
OG0004128	fitOU1	0.43686336512468	0.221875991208548	0.194447696671219	0.1375496148764	0.00547556297201781	ovulipar	9	11
OG0004129	fitOU1	0.413062166499667	0.25469630762526	-1.00783542159108	-0.114582327037891	0.00752834616092289	ovulipar	7	12
OG0004131	fitOU1	0.338876499786217	0.415365639633066	-0.175258431387917	0.0515672733494894	0.00220787442346997	ovulipar	9	17
OG0004137	fitOU1	0.312788519466002	0.51407165200502	0.647603741503075	-0.078145664445524	0.00397120477038439	ovulipar	12	15
OG0004142	fitBMS	0.0482599407703572	1	-3.1160398887233	0.960371809650356	0.000873064626399838	ovulipar	9	11
OG0004143	fitOUMA	0.338138742426691	0.417691701893399	-0.187344126602224	0.0140709385954481	0.00437187271020957	ovulipar	7	15
OG0004144	fitOU1	0.330830273407061	0.441980367536193	-0.0388452873827137	0.00242246327695777	0.00429719803513721	ovulipar	9	20
OG0004149	fitOU1	0.304603287028741	0.554648288664544	0.106792727096923	-0.1881555358624	0.00373679764124148	ovulipar	10	15
OG0004150	fitBM1	0.279488215940134	0.744748673339757	0.1903731232528	-0.0485913671756505	0.00281599286819895	ovulipar	7	12
OG0004152	fitOU1	0.302066473529419	0.568590561826565	0.10485720302289	-0.0401124494490082	0.00122117893008474	ovulipar	10	18
OG0004156	fitOUMA	0.319368171458242	0.485427226117386	-0.252218984350816	-0.032859159629264	0.00367974264331259	ovulipar	6	19
OG0004161	fitOUM	0.959082616276876	0.00394524841646575	-1.02473755143243	1.11178797903928	0.0216464269534934	ovulipar	13	14
OG0004162	fitBMS	0.336734901456476	0.422178709768678	-0.109049556337901	-0.0387314496705226	0.000976485236116012	ovulipar	9	13
OG0004163	fitOUMV	0.843423105070831	0.0205113269797564	0.858742844481783	0.95800806640476	0.00963486734506315	ovulipar	6	20
OG0004165	fitBMS	0.253767084085804	1	0.415298823942927	0.194518739318289	0.00795683986759842	ovulipar	11	11
OG0004167	fitOUMA	0.370631788537643	0.332024597650786	0.00536555717592268	-0.151701786456651	0.0021988931331178	ovulipar	8	10
OG0004168	fitOU1	0.38154749193603	0.309214046558143	0.297509127453376	0.178344980052492	0.00529466037725716	ovulipar	9	12
OG0004171	fitOU1	0.403414781426171	0.269854522956492	-0.47710035002472	-0.125255240803646	0.00472663116180377	ovulipar	7	15
OG0004172	fitOU1	0.450067140289018	0.206016456232253	-0.297237775559976	-0.0654049746811816	0.00412750213322836	ovulipar	8	17
OG0004174	fitBMS	0.630057253343139	0.0799988601411294	0.533042111332557	-0.199500350981847	0.00804087738582725	ovulipar	12	14
OG0004182	fitOU1	0.350606055346803	0.381069935098305	-0.237797524214711	-0.137830738937643	0.00996681619590688	ovulipar	6	14
OG0004183	fitBM1	0.742243011074839	0.0424965120324345	-0.289330790090813	-0.336855116255015	0.0162972351083162	ovulipar	5	16
OG0004189	fitOUMA	0.507004788606915	0.151603512354848	-0.246367195754698	-0.104420453713702	0.00570169882612992	ovulipar	8	14
OG0004190	fitOU1	0.268105172988773	1	0.37648749190251	0.185292388457932	0.00426215197142853	ovulipar	9	19
OG0004193	fitBMS	0.369268001522783	0.335049241621787	0.296534789679641	0.406816449683593	0.00468097639923469	ovulipar	8	14
OG0004196	fitOUMV	0.776174462832642	0.0341531458407053	-0.441984198515118	0.766047942134364	0.0125827431123881	ovulipar	9	17
OG0004199	fitBMS	0.381954256293531	0.308409037803505	-0.608015462422496	0.0131182537546397	0.00284766748349226	ovulipar	5	18
OG0004203	fitBMS	0.372489837057278	0.327969215167153	0.0281915258912493	-0.0279582889195055	0.00225295023009409	ovulipar	8	17
OG0004207	fitOUMA	5.97002840627982e-05	1	-3.73510729001244	-0.129309061636676	2.25997586256727e-05	ovulipar	9	15
OG0004209	fitBMS	0.304422563111202	0.555617758881133	0.341759681559762	0.0120739134035934	0.0035592502687788	ovulipar	8	13
OG0004210	fitOU1	0.300734411264656	0.576214961272198	0.081819429923235	-0.0789318412307434	0.00479969164113039	ovulipar	10	17
OG0004211	fitBMS	0.451030261325433	0.204916526501673	0.886338575560226	-0.403870638063004	0.0190433292474323	ovulipar	11	7
OG0004212	fitOUMV	0.435992394785967	0.22297608052942	0.935194052578987	-0.0407509168451576	0.00491664627261507	ovulipar	8	12
OG0004215	fitBM1	0.315692981080117	0.501042794229554	0.161975817627012	-0.00791301500089931	0.00531622299092761	ovulipar	9	12
