OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0002213	fitOU1	0.293879329610661	0.619361362880295	-0.285383191350676	-0.0859665157728882	0.00709365632594284	ovipar	18	23
OG0002214	fitBM1	0.337377098461884	0.420116084022484	-0.292568976864952	0.0253035693114749	0.00213936147712747	ovipar	19	23
OG0002218	fitOUMV	0.310385056090384	0.525358834379889	-0.417580534785048	-0.01518522113877	0.00113193682060037	ovipar	20	20
OG0002219	fitBMS	0.0746227434487643	1	-1.80284155722699	0.0898097031145525	0.0107549934142584	ovipar	19	21
OG0002221	fitBM1	0.355737577346791	0.367478177423373	-0.236858603850242	-0.039993681995128	0.00607103947052189	ovipar	20	19
OG0002223	fitBMS	0.295312926184534	0.609733323212984	-0.794946786505498	0.0417570264190826	0.000883442544279464	ovipar	20	21
OG0002225	fitBMS	0.369605267935671	0.334297398969765	-0.990056170109727	0.0930228723602921	0.00637953595059203	ovipar	19	21
OG0002229	fitOU1	0.290953135328244	0.640199638139809	-1.42050797944282	0.0931591551567731	0.00592214224962238	ovipar	18	23
OG0002232	fitOU1	0.290533441777598	0.643332126787903	-0.927280041653986	0.0570080466093778	0.0026131880136247	ovipar	20	22
OG0002233	fitOU1	0.297690996011889	0.594504060701098	-0.823191771055305	-0.10062772175813	0.00495675115810922	ovipar	14	23
OG0002234	fitOU1	0.341082598896287	0.408537422077097	-0.94886910398318	0.127695001038691	0.00393414297080728	ovipar	15	21
OG0002235	fitOU1	0.317334352668187	0.493954160332276	-0.471143912956672	-0.119136208073738	0.00424417116584486	ovipar	19	19
OG0002236	fitBMS	0.34513554658689	0.396466241078669	0.163181586691305	-0.190892997695788	0.00332616632364151	ovipar	18	22
OG0002237	fitBMS	0.306632918064763	0.543996066558972	-0.783532049284012	0.0488323446215652	0.00110946866033705	ovipar	20	19
OG0002239	fitBMS	0.3122517898345	0.516551002384491	-1.40116365095748	-0.0146739874912303	0.00402806762078955	ovipar	15	22
OG0002242	fitBMS	0.293739145457489	0.620322237309738	-0.564759218284861	-0.0405637602250807	0.00464589364084319	ovipar	18	21
OG0002260	fitOU1	0.222266105225269	1	0.635951795049906	-0.262084357359781	0.00351551515366972	ovipar	18	22
OG0002263	fitBMS	0.241943603809739	1	-3.47166646972142	0.695872350155091	0.0383180789707923	ovipar	14	21
OG0002264	fitOU1	0.140565417640453	1	-0.0533393665934639	-0.116734541030645	0.00722591133646096	ovipar	19	23
OG0002266	fitBMS	0.347752049813559	0.388979452176199	-0.386368463602963	-0.104121394205608	0.00669733442788184	ovipar	19	23
OG0002268	fitOU1	0.380125310068859	0.312052829753495	-1.52107299078998	0.319718093215488	0.00711178463048461	ovipar	20	23
OG0002272	fitOU1	0.360233534529143	0.356185220462239	-0.035722291606553	-0.156350891965578	0.00404941901752529	ovipar	18	21
OG0002274	fitOU1	0.537030877448959	0.129641638331632	-0.169583677436868	-0.268790767779997	0.00680642876620368	ovipar	19	23
OG0002277	fitOU1	0.375898769252601	0.320718399469934	0.675942078036365	-0.282380656887175	0.00284417447867632	ovipar	19	21
OG0002278	fitOU1	0.344438509099642	0.398500310612848	0.15232404803666	-0.051603186286911	0.00378570684280189	ovipar	18	18
OG0002279	fitBM1	0.294134153139496	0.617623755331234	-1.43085535754245	0.0261531056602784	0.0030647900673012	ovipar	18	22
OG0002281	fitBMS	0.13399590002951	1	-1.94471845182639	0.132126402667171	0.0101295765662229	ovipar	19	20
OG0002285	fitBMS	0.217709143831243	1	0.450181892580787	-0.258493387866206	0.00441972010689479	ovipar	19	22
OG0002286	fitOU1	0.432242732606118	0.227793407589647	0.378673283792117	-0.00439136325262417	0.00388952195317626	ovipar	18	22
OG0002287	fitBMS	0.0258054729417672	1	-2.49562463968475	0.0586405627837111	0.00785657359710273	ovipar	19	23
OG0002288	fitOU1	0.385210095303963	0.302073798668121	-1.38887483806463	0.285713478949392	0.00549827141714414	ovipar	19	23
OG0002291	fitBMS	0.30985744386218	0.527902062396206	-1.17884771833058	0.0741852326068561	0.00234530948539579	ovipar	19	21
OG0002292	fitBMS	0.259466673941933	1	-2.32155913988947	-0.0220829286870205	0.0014858677561289	ovipar	18	21
OG0002294	fitBMS	0.288069260299468	0.662550150437308	-1.16995020715911	-0.00131172596920186	0.00387310386333442	ovipar	19	22
OG0002296	fitBMS	0.265067408407794	1	-0.581588987610741	-0.0959285416609117	0.00161570545782171	ovipar	20	23
OG0002297	fitOU1	0.295212278367688	0.610397800302423	-0.986639322237735	0.105182925969944	0.00292080414053347	ovipar	18	22
OG0002309	fitOUMA	0.306040778664033	0.547060096101864	-2.64547802269335	0.497188857705047	0.00882528133051566	ovipar	18	19
OG0002313	fitBMS	0.2991493586006	0.585582350095463	-0.784022780929147	0.022138420266959	0.00218381720674736	ovipar	19	21
OG0002315	fitBMS	0.302625860775351	0.565452823543531	-1.0573512818051	0.136962607474783	0.0069221223866084	ovipar	15	22
OG0002317	fitOUM	0.318505595357292	0.489009936746805	-0.562711650281376	-0.0580518271033808	0.00296734860437285	ovipar	19	23
OG0002318	fitBMS	0.403649575909363	0.269471106050247	-2.17689944599855	0.494044493363061	0.00819903205753278	ovipar	18	21
OG0002319	fitBMS	0.303981562173484	0.557998361887924	-0.756350706572215	0.0980645151188211	0.00106009408926027	ovipar	19	22
OG0002323	fitOUMV	0.326966471525548	0.455825778810433	-2.4226793016074	0.228516757540105	0.00480432008403047	ovipar	13	22
OG0002325	fitBM1	0.149144299566454	1	-0.591063906151837	-0.185634060070601	0.0154657703527236	ovipar	14	22
OG0002326	fitOU1	0.280687176951879	0.731335509762607	-0.862179165729319	-0.0600269974612042	0.00252861906708533	ovipar	18	21
OG0002327	fitOU1	0.255419799634611	1	-1.71312249498882	0.0738344868606466	0.00214934596163753	ovipar	18	21
OG0002328	fitBMS	0.286126267280141	0.678822624880717	-0.512860951703914	0.12672297510735	0.00912843016265492	ovipar	19	21
OG0002331	fitBMS	0.275524580551805	0.796565477917383	-0.347945389377294	-0.0625837499289179	0.00652592941028493	ovipar	19	23
OG0002352	fitBMS	0.265224218907625	1	-2.0585655258577	0.232250564290983	0.000844729646793497	ovipar	4	21
OG0002354	fitBMS	0.313710986133626	0.509863815131202	-1.45719344989427	0.0886491525174224	0.00370226517394123	ovipar	17	21
OG0002355	fitOU1	0.322912858049792	0.471198073817881	-0.300980819696122	-0.0152973393636845	0.00474276766315021	ovipar	19	22
OG0002356	fitOUMVA	0.2811280856344	0.726602182077903	1.35453031995838	-0.3600014435864	0.00393222051015013	ovipar	18	23
OG0002357	fitBMS	0.488975446611535	0.166764638374649	-1.47760880337005	0.308658896176431	0.00845496902880184	ovipar	16	20
OG0002362	fitOU1	0.418135880717876	0.247185862697401	-1.26691004975908	0.307206430268171	0.00969050967546962	ovipar	20	22
OG0002363	fitBMS	0.298919029011267	0.586971547171024	-1.33335214453784	0.128428239640705	0.00190033040397422	ovipar	18	18
OG0002368	fitOUMV	0.281698365839949	0.720625077291109	0.694104684678924	-0.173973876925241	0.00792728153740707	ovipar	17	22
OG0002369	fitOUM	0.319532781950896	0.484749035163453	-0.327542764157954	-0.0777839410418455	0.00334808751434963	ovipar	15	23
OG0002370	fitBMS	0.659725313836162	0.0682696800994443	-4.39759919862127	1.1394017314148	0.0317228827397812	ovipar	18	21
OG0002371	fitOU1	0.341440657488415	0.407446754625425	-2.01398056396383	0.195421032486	0.00569515578487131	ovipar	16	21
OG0002372	fitOUM	0.337353711381113	0.420190901310478	-0.131085317511739	-0.212379217990684	0.00344722715707579	ovipar	18	23
OG0002378	fitOU1	0.355495502117759	0.368102041825142	0.600151009084019	-0.213481093211929	0.00477507384324567	ovipar	19	23
OG0002379	fitOUMV	0.297417144328022	0.596213540130864	-1.44409425543048	-0.067423729453565	0.00133621763422217	ovipar	18	23
OG0002382	fitOUM	0.22154516322596	1	-0.0548985515946052	-0.166189673648183	0.00955675239939018	ovipar	20	20
OG0002385	fitOU1	0.22747656801309	1	0.00378579434372655	-0.0649121914098098	0.00347098482164845	ovipar	19	23
OG0002386	fitBMS	0.327369072151084	0.454347757149975	-1.78466665398836	0.298203207528426	0.00691817842106031	ovipar	17	22
OG0002389	fitOU1	0.421239421624141	0.242737538936257	-1.67645183396971	0.250613016805761	0.00695271966926839	ovipar	18	22
OG0002395	fitOU1	0.349598171321473	0.383833438112521	-0.136298445530643	0.0282326154537784	0.00245996066420682	ovipar	19	22
OG0002400	fitBMS	0.307974946259151	0.53717938029311	-0.512593231674044	0.0885020907365818	0.00344116000526004	ovipar	20	21
OG0002403	fitOU1	0.511664391154932	0.1479430887032	-0.16174074296813	-0.0666122677419297	0.0048098779307822	ovipar	15	23
OG0002405	fitOU1	0.345133303813001	0.396472758677919	-0.846226677288884	0.0495602309575053	0.00376114661227457	ovipar	19	22
OG0002410	fitBMS	0.230083451314344	1	-0.741805695325051	-0.0363360952268714	0.00536104237378655	ovipar	19	20
OG0002412	fitOUMV	0.333410325851169	0.43313647559661	-1.68744146776996	0.175519066189714	0.00940173662420298	ovipar	18	21
OG0002414	fitOUM	0.175706307933278	1	-0.661495200736364	-0.113015175890375	0.0034846620532289	ovipar	19	23
OG0002417	fitBMS	0.263520688867964	1	-0.960662362699069	0.0672801371444151	0.00118929950837876	ovipar	20	23
OG0002420	fitOUM	0.437766966380917	0.220742057316364	-1.81038825505749	0.715600365986273	0.00997550442964742	ovipar	11	22
OG0002423	fitBM1	0.379334323794946	0.31364820495972	-1.28791024085211	0.278701728720724	0.00998626147770464	ovipar	19	23
OG0002424	fitBMS	0.220829530707416	1	-2.19112502812106	0.246961413421752	0.00779601533476881	ovipar	14	23
OG0002425	fitBM1	0.290771980473231	0.641547013638287	-1.09226266759794	-0.0402731683746311	0.00147078326464664	ovipar	19	21
OG0002426	fitBMS	0.308533911836761	0.53439081002605	-0.55650417231741	-0.0934558795182123	0.0027265111253316	ovipar	18	22
OG0002427	fitOUM	0.487170272185184	0.168376400165049	-1.34425026544481	0.233773121593844	0.00536488790997154	ovipar	18	21
OG0002428	fitOU1	0.0916025825807131	1	-4.04194837713912	1.01197851395601	0.0114969214649648	ovipar	17	23
OG0002429	fitOUMA	0.387078449286048	0.298522937036341	0.0910260963075751	-0.127648231454834	0.00834882100632253	ovipar	20	22
OG0002432	fitOUMV	0.367561446729225	0.338892913192481	-1.87850494179101	0.248812127582894	0.00734068068831381	ovipar	17	22
OG0002433	fitBM1	0.327028454445696	0.455597674902838	-1.301274563067	0.125217981081054	0.00704395577760691	ovipar	18	21
OG0002436	fitOU1	0.38410284205646	0.304206975569956	-1.62278327488582	0.350002200208739	0.0054483308886304	ovipar	19	23
OG0002438	fitOU1	0.28065642544194	0.731669442362908	-0.054766892994269	-0.101647103088712	0.00399887551043816	ovipar	18	21
OG0002453	fitBMS	0.258501926182732	1	-1.0886251141693	-0.0360009492510101	0.00172893467512185	ovipar	19	22
OG0002454	fitBMS	0.40878317041536	0.261272088608474	-1.67411322426748	0.17958280105991	0.00433416132164672	ovipar	19	20
OG0002456	fitBM1	0.0611736626716873	1	-2.01989057412772	0.136714071812641	0.00861065278619573	ovipar	19	23
OG0002458	fitOUM	0.330606331391013	0.442762703739808	-2.4074258494065	0.181346717294251	0.00611944378988604	ovipar	16	21
OG0002459	fitOU1	0.356673953775452	0.365080540627882	-0.200855855729926	-0.0401340696329307	0.00363155354991715	ovipar	18	21
OG0002462	fitOU1	0.198540966983622	1	0.296852226367072	-0.217740332170155	0.00648424802308033	ovipar	20	23
OG0002464	fitOUMV	0.300524186362711	0.577438486131414	0.208829031420207	-0.0817219091840207	0.00342716767009502	ovipar	20	23
OG0002466	fitBM1	0.281832408180603	0.71924289240008	-0.81469534825932	0.00780123685845154	0.00319996754124762	ovipar	19	20
OG0002467	fitOU1	0.300201801032525	0.579325820967301	-1.17767098127253	-0.0321776610367783	0.00117620061719554	ovipar	19	23
OG0002475	fitOU1	0.445386668765561	0.21146864280524	-0.628444938624307	0.132084931486063	0.00855783045484269	ovipar	18	21
OG0002476	fitOU1	0.369707590777642	0.334069800264724	-0.54203852813208	0.0459803357178629	0.00263382376552525	ovipar	20	20
OG0002478	fitOUMV	0.323941804926634	0.467208913616528	-1.17856432418332	0.00972298875832154	0.0026770243418905	ovipar	19	21
OG0002479	fitOU1	0.365205671790778	0.34430950971986	-0.812190120256919	0.0641233152762962	0.00320839027611836	ovipar	19	20
OG0002480	fitBMS	0.34473149115753	0.397643270301556	0.102220031205349	-0.023309851296801	0.00281838116538382	ovipar	19	22
OG0002481	fitBMS	0.297699524122079	0.594451002792658	-0.371932283707087	-0.0277804376408903	0.00138017796872987	ovipar	20	23
OG0002485	fitBMS	0.287126363724597	0.67031278567255	-0.696373482711426	-0.00345325816700839	0.00409413987581724	ovipar	19	20
OG0002498	fitOU1	0.300759656393326	0.57606841126336	-0.661446626800957	0.0204147784803856	0.00136516490084691	ovipar	19	21
OG0002500	fitOU1	0.426205100720748	0.235838631863772	-0.781580197032139	0.0941425939041412	0.00340966855993759	ovipar	19	22
OG0002501	fitBMS	0.26095316739262	1	0.154515216773162	-0.123891480846908	0.00391188466939054	ovipar	19	22
OG0002505	fitBMS	0.315837037065871	0.500412981685467	-0.0798793430882726	-0.116955567968367	0.000942308828525757	ovipar	19	22
OG0002506	fitBMS	0.237779351071564	1	-1.1029430966424	-0.0159997938255784	0.00309489162564722	ovipar	20	22
OG0002507	fitBMS	0.221614091966013	1	-0.154306127922075	-0.190325931112611	0.00161255762926823	ovipar	18	23
OG0002511	fitOU1	0.299504229890389	0.583456168613509	-1.45864430038895	0.0291310528516374	0.00229164933548979	ovipar	18	22
OG0002514	fitOU1	0.285127111064777	0.687632157350671	-0.396520366685031	0.0209233608570531	0.00192863605601008	ovipar	19	21
OG0002516	fitOUMV	0.410432163494072	0.258710953989446	-1.73024055178489	0.160468331978467	0.00382844720351716	ovipar	13	22
OG0002518	fitOU1	0.38981802755479	0.293423699542083	-3.20100475416418	0.401725184223267	0.00644374306941579	ovipar	1	23
OG0002526	fitOU1	0.325906432996021	0.459758391970213	0.351275356679964	0.0713948230116281	0.00167994267491028	ovipar	18	22
OG0002527	fitOUMVA	0.181945300877733	1	0.657096418268255	-0.253777966325281	0.00331669917822263	ovipar	19	22
OG0002528	fitOU1	0.346543085772306	0.392409994543797	-0.294775415351743	-0.102496507945354	0.00299268526372295	ovipar	18	23
OG0002531	fitOU1	0.29144340190613	0.636588428168456	-0.745569859992279	-0.0303432730649705	0.00203081261640712	ovipar	19	23
OG0002532	fitOU1	0.307258230913354	0.540798158727737	0.577690760038884	-0.185732264036685	0.00209705136112233	ovipar	19	23
OG0002535	fitOU1	0.325629568125725	0.460795467211684	-0.320508896569223	0.129088561358309	0.00210348266806483	ovipar	19	22
OG0002537	fitOU1	0.321014954891481	0.478720268029514	-1.60936389362776	0.244765681484214	0.00461063205626639	ovipar	19	21
OG0002540	fitBMS	0.298462557454434	0.589746434077653	-0.405217123019029	0.00119867790085074	0.00259177200110398	ovipar	19	22
OG0002542	fitBMS	0.303457505182014	0.560855255618343	-0.998594918246569	0.00807698396761893	0.00113175208319964	ovipar	18	20
OG0002549	fitOUMV	0.37466296845634	0.323319201355384	-1.31622404715828	0.172767328191125	0.00575222433981747	ovipar	19	22
OG0002552	fitBMS	0.241179171213893	1	-1.60437658797552	0.273440705470392	0.00467608920016102	ovipar	20	23
OG0002553	fitOU1	0.332547400938714	0.43606023419234	-0.437090762615895	-0.052104209547905	0.00122074712777196	ovipar	19	23
OG0002554	fitBMS	0.324479318729827	0.465149108249603	1.03984239828418	-0.311296070487901	0.00435786375795065	ovipar	19	22
OG0002555	fitOU1	0.297870658637945	0.593388534149572	-0.904070954639536	-0.00497973714334862	0.00235998461918029	ovipar	19	22
OG0002558	fitBMS	0.383235229284202	0.305893736590118	-0.605299533666948	0.0472401855828284	0.00182016728878057	ovipar	18	22
OG0002559	fitOUM	0.36819342617217	0.337461780469262	-1.37632358426425	0.141550723030354	0.00813038969419	ovipar	19	20
OG0002561	fitBM1	0.216016678485189	1	-1.68237671089015	0.169690242623005	0.00260845782798734	ovipar	18	18
OG0002565	fitBMS	0.143122114661598	1	-2.54591860299244	0.0846765446604145	0.00474213061664236	ovipar	14	23
OG0002568	fitOU1	0.244047898044429	1	-0.52427613598321	-0.0986220613533923	0.00196914478960587	ovipar	18	22
OG0002572	fitBMS	0.288756845098652	0.657038340170207	-0.588238229531443	0.0500032304612089	0.00225873994329551	ovipar	18	22
OG0002575	fitOU1	0.295191378737058	0.610535991730244	-1.0701566120524	0.189618351574987	0.00642531833910395	ovipar	19	22
OG0002577	fitOU1	0.282776766642211	0.709735504876852	-0.883219045029975	-0.0875113490545942	0.00187031236568812	ovipar	17	20
OG0002578	fitOUMA	0.307961984698966	0.537244390391685	-0.298131556224151	-0.0805321945068983	0.0031306981624477	ovipar	18	20
OG0002580	fitBMS	0.432148355065489	0.22791638951792	-0.408915345715907	-0.0103231512758628	0.00293551217221936	ovipar	18	21
OG0002582	fitBMS	0.279514197282467	0.744449012825744	-0.862460169790738	-0.0232414529725226	0.00149176729265009	ovipar	19	22
OG0002583	fitBMS	0.257475214878729	1	-0.571142897511305	-0.0333429429265773	0.00381851758688419	ovipar	18	20
OG0002584	fitBMS	0.173697814973304	1	-2.05054388909779	0.124625039307875	0.00909130936117318	ovipar	19	22
OG0002585	fitOU1	0.286838312171902	0.672733701724397	-0.674536549986833	-0.119169034358335	0.00126803791399152	ovipar	14	22
OG0002586	fitBMS	0.365109291867933	0.344533911581795	-1.7836068364013	0.318611969329799	0.00637552980364656	ovipar	19	19
OG0002609	fitOUM	0.247253790920913	1	-0.0297277694517239	-0.0646057000256583	0.00522294771017826	ovipar	18	21
OG0002610	fitBMS	0.279832251088435	0.740814216272493	-1.25415959296467	0.0911141624108483	0.00223872311820369	ovipar	19	19
OG0002611	fitOU1	0.285953047065533	0.680327138154834	-0.254577190004209	-0.0660740810569298	0.00277657935055835	ovipar	18	23
OG0002614	fitBMS	0.310582263831025	0.524414446488739	-1.14557626303758	0.00855958193166004	0.00530564463662604	ovipar	18	22
OG0002615	fitOUMV	0.315934816782393	0.499986342490847	-0.317091884067109	0.0221115079824751	0.0014425462001291	ovipar	20	19
OG0002620	fitBMS	0.329996111262597	0.444906749658588	-0.339825707395213	0.0478407408875748	0.00216204510992476	ovipar	20	21
OG0002623	fitBM1	0.334895898888926	0.42818097638306	-2.2936250113401	0.43752754002349	0.00742496540827795	ovipar	19	20
OG0002624	fitBMS	0.213686415328983	1	-1.09356231049961	0.151255878976766	0.0111931995701558	ovipar	16	19
OG0002625	fitBMS	0.397202577084624	0.280280256428803	-0.524255248408694	0.0234001718450371	0.00170831338412665	ovipar	18	20
OG0002630	fitOUMA	0.369845870696575	0.333762591620111	-0.141625327382604	0.028135426650568	0.00116155717955109	ovipar	20	22
OG0002631	fitBMS	0.297999023038645	0.592594398004342	-0.353038371240533	-0.159322789808925	0.0033651796721039	ovipar	19	22
OG0002632	fitOU1	0.360988783285937	0.354341121954608	-1.12676854017229	0.0652436668237398	0.00713809384798696	ovipar	19	22
OG0002634	fitBMS	0.354588661968575	0.370453972679833	-5.68378461028458	1.13083821500502	0.0348991567241711	ovipar	13	18
