OG	Model	wAIC	LRT	Coeff_inter	Coeff_slope	phyCorrelation	Category	binOne	binZero
OG0001909	fitBMS	0.0653080209150901	1	-1.5734028862033	-0.177193553106199	0.00488685557754812	vivipar	6	33
OG0001910	fitBMS	0.0339159416160709	1	2.6256348439654	-0.753846718612364	0.00930170125065628	vivipar	6	34
OG0001911	fitBMS	0.0359986128627705	1	0.892877811046974	-0.2091705176939	0.0124620984952524	vivipar	6	34
OG0001912	fitBMS	0.258646516802209	1	-2.15155384191271	-0.209151720950055	0.00183724608827039	vivipar	6	36
OG0001914	fitOU1	0.231719552277376	1	0.939845420115022	-0.530546661492853	0.0017567054495265	vivipar	6	33
OG0001915	fitOUMV	0.235542711659732	1	-1.47407007556376	-0.14334365071996	0.00379580903995875	vivipar	6	22
OG0001916	fitBMS	0.253650164048998	1	-0.6695213497479	-0.390405268063155	0.00167963217712041	vivipar	6	30
OG0001930	fitOUMA	0.170525536454877	1	-8.21751597626864	1.1312918626821	0.00671480852200535	vivipar	6	35
OG0001931	fitBMS	0.230741639327129	1	-2.09550411554251	0.180223302904858	0.0024130483964415	vivipar	6	36
OG0001932	fitBMS	0.116163400797111	1	1.47600410348847	-0.486820993256872	0.00723472571408055	vivipar	6	33
OG0001933	fitOU1	0.235863339023406	1	-0.933180231090232	0.0110638340127622	0.00363665659205205	vivipar	6	32
OG0001934	fitBM1	0.229329530058506	1	-1.71929035784076	-0.107742957440093	0.00181569112187921	vivipar	6	34
OG0001935	fitBM1	0.228039650859964	1	-1.0990218293249	-0.05040146564771	0.00277764044385115	vivipar	6	35
OG0001936	fitBMS	0.151267497112502	1	-1.07104711191587	-0.150822702047561	0.00440180889193716	vivipar	6	34
OG0001937	fitBMS	0.257311882642364	1	-2.01071942477322	-0.104083167606499	0.00146102459377892	vivipar	6	35
OG0001938	fitOUMA	0.258032887151066	1	-1.62298702119909	-0.167349308062321	0.00228549924978966	vivipar	6	33
OG0001939	fitBMS	0.0993823394203083	1	0.473848528844233	-0.355629032610164	0.0114291118736612	vivipar	6	36
OG0001941	fitOU1	0.231668024505586	1	-1.53738927568082	-0.0743188419017632	0.0045986230071347	vivipar	6	34
OG0001942	fitOU1	0.228670991458326	1	-2.266855593411	0.067257973959329	0.00266113502967932	vivipar	6	34
OG0001944	fitOUMV	0.215900358346466	1	-0.949781861163181	-0.0953724243128488	0.000908584485794359	vivipar	6	33
OG0001946	fitOUMV	0.0944523104644212	1	-2.22329053072248	0.37916508849547	0.0124627553868537	vivipar	6	37
OG0001950	fitOUM	0.11703400457413	1	-3.49884857521689	0.518546858389695	0.00351680417805357	vivipar	6	33
OG0001955	fitOU1	0.252770152110413	1	-2.01395685436625	0.0312834617263695	0.00235112354644981	vivipar	6	33
OG0001959	fitBMS	0.188447552863275	1	-0.319765713990938	-0.332691904688615	0.0104108166445759	vivipar	6	25
OG0001964	fitBMS	0.163130095492046	1	0.917268408491038	-0.574443435329652	0.00551007304954528	vivipar	6	34
OG0001965	fitBMS	0.148007438948386	1	-0.921953692321592	-0.0709255775249155	0.00530468658766175	vivipar	6	34
OG0001966	fitOUMV	0.0617375403000208	1	0.718082643443289	-0.206644501159093	0.00918511110682742	vivipar	6	29
OG0001982	fitOUM	0.204901604721728	1	-1.58378923596109	-0.136658260561664	0.0045811680086468	vivipar	6	31
OG0001983	fitOUMV	0.229070671803041	1	-2.0421360388059	0.0183063844356119	0.00144339489486986	vivipar	6	37
OG0001987	fitOU1	0.24479753046307	1	-2.41981911015641	0.000454403769180227	0.0018303693427599	vivipar	6	34
OG0001989	fitOU1	0.23349301207824	1	-2.10835296108241	-0.205147106844001	0.00458841898121417	vivipar	6	35
OG0001990	fitBM1	0.255622588047443	1	-1.51723170061145	-0.165881659331173	0.00128443311079299	vivipar	6	34
OG0001991	fitOUMA	0.122072042093117	1	-0.948632340094197	-0.425952533106285	0.00804703831162759	vivipar	6	29
OG0001992	fitOU1	0.196252526385471	1	-0.939006034312025	-0.0877161528730512	0.0028923700907466	vivipar	6	34
OG0001994	fitOU1	0.0883410308062907	1	-8.73860001307395	1.05071797087393	0.00494539699539714	vivipar	6	35
OG0001996	fitOU1	0.259063168439833	1	-2.38824824561418	-0.184073731775825	0.00129314010928792	vivipar	6	34
OG0001998	fitBM1	0.244014066907092	1	-2.19055947054705	0.0212193402734257	0.000677029927342426	vivipar	6	34
OG0002006	fitOU1	0.102827525524878	1	1.8686562566157	-0.679757247476561	0.0051720128639812	vivipar	6	36
OG0002008	fitBMS	0.173496763835201	1	-3.19280022874581	-0.0162370247278184	0.0045301435625617	vivipar	6	32
OG0002011	fitOU1	0.250025758709358	1	-0.886406539511587	0.0285080620017257	0.00128702441626401	vivipar	6	35
OG0002013	fitBMS	0.252220796328339	1	-0.703169433408366	-0.000817239738136887	0.00219351134382451	vivipar	6	31
OG0002019	fitBMS	0.186941298194389	1	-0.8600456567595	-0.0409344322117342	0.00701878451421561	vivipar	6	35
OG0002021	fitOUM	0.0764640619305221	1	-0.673948912163495	-0.682274547893578	0.0149271924625865	vivipar	6	28
OG0002022	fitBM1	0.227322163577312	1	-1.59124114850169	-0.0804297665600334	0.00642393033544989	vivipar	5	30
OG0002023	fitOUMA	0.272735336395822	0.844596585324335	-2.55673997933496	-0.204554018455348	0.00127937144011364	vivipar	6	37
OG0002025	fitBM1	0.207863517615701	1	-1.37954304000832	-0.10377798847064	0.004645161125897	vivipar	6	31
OG0002027	fitOUM	0.191819628043792	1	-1.47747182626071	0.125864367060209	0.00704101883418982	vivipar	6	28
OG0002029	fitOUMA	0.274690383938833	0.80953753741661	-1.24257375474983	0.00211042839244433	0.00174168709622324	vivipar	6	33
OG0002034	fitBMS	0.214834643578486	1	-2.6143093658963	0.0924968379212125	0.00392327781693944	vivipar	6	33
OG0002038	fitBMS	0.215218723708652	1	-0.830565322326918	-0.0115677831245308	0.00151839278030813	vivipar	6	20
OG0002044	fitBMS	0.204466740829417	1	-1.24952645687846	-0.136697402198002	0.00306639009725555	vivipar	6	35
OG0002045	fitOU1	0.200866348536305	1	-1.11617971660579	-0.228333136035558	0.00381452412302034	vivipar	6	37
OG0002046	fitOU1	0.17973761854468	1	0.145201527090977	-0.483090980244638	0.00856050616484687	vivipar	6	33
OG0002047	fitOU1	0.226657421085734	1	-2.33094304803977	0.294556338327681	0.00113822585110218	vivipar	6	36
OG0002048	fitOU1	0.237276065028963	1	-0.968086973220328	0.0827891333485696	0.00201204280355686	vivipar	6	36
OG0002050	fitOU1	0.200282794156008	1	-1.20621705326053	-0.159171406187481	0.00240576340219249	vivipar	6	35
OG0002051	fitBMS	0.274579980987928	0.811328732127298	-3.2119651941469	0.170015496203721	0.00225282819372548	vivipar	6	33
OG0002052	fitBMS	0.192064383183294	1	-0.999050911428311	-0.102100454922736	0.00221497821717467	vivipar	6	35
OG0002056	fitOU1	0.270876284910683	0.888554052029926	-2.19577524022641	-0.276387979436097	0.000950226800283325	vivipar	6	36
OG0002057	fitOU1	0.208917420934115	1	-1.1884659039779	-0.0496235973998527	0.002453705969169	vivipar	6	35
OG0002058	fitOU1	0.231519156232891	1	-2.02832659647402	0.00193361445207684	0.0037264216047345	vivipar	6	36
OG0002059	fitOUM	0.111095310662582	1	-2.29307829766003	0.247549554596772	0.0059541930097601	vivipar	6	33
OG0002062	fitBM1	0.231755590219615	1	-1.68232404144	-0.0817331370437308	0.00341997935226515	vivipar	6	36
OG0002067	fitBMS	0.0831453483818183	1	-5.06358666408199	0.752499245517689	0.00741680256131649	vivipar	6	36
OG0002068	fitBMS	0.159588342380141	1	-1.28549903777497	-0.0321796404009747	0.00641902111279966	vivipar	6	35
OG0002071	fitOU1	0.130476105276692	1	-2.10639024244226	0.188665628383277	0.0123466597258369	vivipar	6	34
OG0002074	fitBMS	0.249958201248414	1	-0.890576952786692	-0.0617385830897851	0.00202521915241288	vivipar	6	31
OG0002076	fitOU1	0.218840581699295	1	-2.05461481449718	-0.0348158505927233	0.00328751229823614	vivipar	6	35
OG0002078	fitOUMV	0.273847133043708	0.823727611836568	-2.89520921083367	-0.0247681770316699	0.00244697001524914	vivipar	6	35
OG0002081	fitBM1	0.215583361860596	1	-1.66550785547631	-0.0312974370418978	0.00320578058414825	vivipar	6	34
OG0002086	fitOU1	0.22469040480695	1	0.388455320554271	-0.338614559398352	0.000892339344944989	vivipar	6	35
OG0002087	fitBMS	0.255863709264576	1	-1.25093998786811	-0.258148396400029	0.00294210233712069	vivipar	6	36
OG0002088	fitBMS	0.173796112812727	1	-0.989784413613352	-0.0835885059602535	0.00501063837128197	vivipar	6	33
OG0002089	fitOUM	0.120366563074937	1	-5.36002339251237	0.994233311614086	0.0145509330754465	vivipar	6	35
OG0002091	fitOU1	0.210460692313569	1	-1.62641963504397	-0.0652953093999924	0.00536355714268391	vivipar	6	34
OG0002093	fitOU1	0.242303926883209	1	-1.43357848619526	-0.209007872760771	0.00399817054909752	vivipar	6	34
OG0002094	fitOU1	0.211727175660518	1	-1.26038243431202	0.0850282562360909	0.00195129925793142	vivipar	6	35
OG0002096	fitOUM	0.215542879020793	1	-1.17104296748503	-0.0966285855129384	0.00559014748768402	vivipar	6	34
OG0002097	fitBMS	0.220467376785609	1	-1.37768905695145	-0.115228017039785	0.00524894366892219	vivipar	6	34
OG0002098	fitOU1	0.195548676879343	1	0.316750119676251	-0.610987082931214	0.00657740575442073	vivipar	6	35
OG0002101	fitBM1	0.219295524615941	1	-2.25291666236421	-0.0610120711873107	0.00328418295560271	vivipar	6	32
OG0002113	fitBMS	0.226842785833691	1	-1.07374461899808	-0.0988486713859242	0.00214472767657968	vivipar	6	35
OG0002117	fitOU1	0.132792161773322	1	-4.99601488306335	0.651648868746908	0.00659685424125524	vivipar	6	34
OG0002119	fitBMS	0.243793881632565	1	-1.15359688621438	-0.20848641639851	0.00225749547166912	vivipar	6	35
OG0002121	fitOUM	0.146396951216836	1	-2.43198845595179	0.553299153773586	0.0122374731060586	vivipar	6	28
OG0002123	fitBMS	0.27143022468644	0.873762032926324	-0.971260180360165	0.000338388252909315	0.00145908499642152	vivipar	6	31
OG0002125	fitBMS	0.240899810149843	1	-1.34941821948604	-0.0752949754161627	0.00394072125998307	vivipar	6	34
OG0002127	fitOU1	0.263717938252671	1	-3.02929913802359	0.395743369810848	0.00113701476624231	vivipar	6	30
OG0002129	fitOUMV	0.261950506290316	1	-0.782253034330019	0.127733961811023	0.0025842973453181	vivipar	6	35
OG0002130	fitBMS	0.127023097815837	1	0.373253686335238	-0.260448887705352	0.00587541816230901	vivipar	6	31
OG0002132	fitOU1	0.264966016042906	1	-2.45529203092546	-0.217572174278361	0.00127690362029739	vivipar	6	36
OG0002135	fitBMS	0.213323392591398	1	-1.55663275099417	-0.0412083668604848	0.00464360510760107	vivipar	6	35
OG0002136	fitOU1	0.17801906314149	1	-1.66059450618915	-0.160912258309866	0.00337477808705998	vivipar	5	29
OG0002141	fitBM1	0.22140565814917	1	-2.50791756143944	0.139721354583144	0.00387492912319036	vivipar	6	34
OG0002143	fitBMS	0.245476811681755	1	-1.14225604048575	0.0486919896860119	0.0014327995346433	vivipar	6	35
OG0002149	fitOU1	0.18631749447736	1	-0.888025366405978	-0.268070798507924	0.00560624803698513	vivipar	6	32
OG0002150	fitOU1	0.21490820032889	1	-1.75604113397077	-0.130584487901039	0.002997972483997	vivipar	6	34
OG0002152	fitOUMA	0.270257196980606	0.907967783343913	-2.52994283119698	-0.0557077333803439	0.00207121971868977	vivipar	6	34
OG0002155	fitOU1	0.179073628262953	1	-2.77320375225106	0.290133357925809	0.00314243566928834	vivipar	6	35
OG0002160	fitBMS	0.220439834769932	1	-0.166696618308814	-0.46280784369471	0.0038182647667583	vivipar	6	34
OG0002161	fitBMS	0.246146685455427	1	-0.814642114361219	0.00561239813065152	0.00083696513881198	vivipar	6	33
OG0002165	fitBMS	0.263704826847129	1	-0.952955735262138	0.0505453967161398	0.00113314402447955	vivipar	6	31
OG0002171	fitOU1	0.176938739995918	1	-0.962465366449633	-0.126016687179967	0.00326186941306507	vivipar	6	29
OG0002188	fitBMS	0.254539911766034	1	-2.70729946967792	-0.0756256233749431	0.000993970299482797	vivipar	6	31
OG0002190	fitOU1	0.26189860808753	1	-1.92004298386023	0.293993540382056	0.0016001665112064	vivipar	6	33
OG0002192	fitOU1	0.256290001076132	1	-2.49764425138274	-0.163324437124558	0.00265852059222015	vivipar	6	33
OG0002196	fitBMS	0.258371328991938	1	-2.60733584925555	-0.101969660430441	0.00218885566807989	vivipar	6	36
OG0002197	fitOU1	0.178928631818715	1	-4.07356160403273	0.435197515214571	0.00171565425166331	vivipar	6	36
OG0002198	fitOU1	0.199567991819892	1	0.0615979924696768	-0.217576385996776	0.00408843901190782	vivipar	6	31
OG0002202	fitOUMV	0.263351088894577	1	-1.89933631992439	0.0220705886256773	0.0018458794476908	vivipar	6	36
OG0002203	fitOU1	0.207231815856648	1	-1.33439962885208	-0.196699972742821	0.00392149498372763	vivipar	6	36
OG0002205	fitOUM	0.15735842587239	1	-0.269194707863041	-0.260273167330265	0.00394671349270805	vivipar	6	35
OG0002206	fitBMS	0.237283299564052	1	-1.52500647891021	0.0309448802173005	0.00250212948047873	vivipar	6	32
OG0002208	fitOU1	0.247018245170396	1	-0.276298553489396	-0.382297774843017	0.00170005510345608	vivipar	6	33
OG0002211	fitBMS	0.188532303158302	1	-1.41033855102547	0.106565930449363	0.00590713905451483	vivipar	6	33
OG0002212	fitOU1	0.264863142587666	1	-2.22005248832123	-0.0860153942931745	0.00139573197651006	vivipar	6	35
OG0002213	fitOU1	0.243260209425586	1	-2.54918217451259	0.227350502808267	0.00279466154280377	vivipar	6	35
OG0002214	fitBM1	0.00862127365784105	1	-3.09344197932109	0.80850189887556	0.0330974090720476	vivipar	6	36
OG0002218	fitOUMV	0.230356828860936	1	-2.42446273751063	0.0317084620303276	0.000678018485178801	vivipar	6	34
OG0002219	fitBMS	0.215468524953813	1	-2.14946243380533	-0.101241142524935	0.00386759165650285	vivipar	6	34
OG0002221	fitBM1	0.188339879115723	1	-2.57295506912309	0.181914654814732	0.00252617069287228	vivipar	6	33
OG0002223	fitBMS	0.224360096018036	1	-2.42171338872782	0.0966826992252306	0.00396422639403772	vivipar	6	35
OG0002225	fitBMS	0.235095661224723	1	-1.99718411325293	0.0190960451109517	0.00476002943926653	vivipar	6	34
OG0002229	fitOU1	0.166011728589659	1	-2.46142252226492	0.24131993772082	0.00499508512649712	vivipar	6	35
OG0002232	fitOU1	0.244528554521892	1	-1.48373570799109	-0.105207288222712	0.00365616768541176	vivipar	6	36
OG0002233	fitOU1	0.238447836020105	1	-1.37952769380497	0.0840673903383922	0.00326537623348246	vivipar	6	31
OG0002234	fitOU1	0.188651081597932	1	-0.934890398951513	-0.195993860470832	0.00713359680393736	vivipar	6	30
OG0002235	fitOU1	0.22452181757695	1	-0.989737697131018	0.0955033705805878	0.00226441411760815	vivipar	6	32
OG0002236	fitBMS	0.228762585874418	1	-0.205538517063579	-0.504183749084132	0.00507673805464544	vivipar	6	34
OG0002237	fitBMS	0.197084581169547	1	-1.37220731341112	-0.0750288104841662	0.00517169987125606	vivipar	6	33
OG0002239	fitBMS	0.00899914910217205	1	0.984517802665775	-0.428181150025649	0.0113999822832517	vivipar	6	31
OG0002242	fitBMS	0.25451051661784	1	-1.51075364562932	0.00472902333345634	0.00132109945076164	vivipar	6	33
OG0002260	fitOU1	0.0750343233656578	1	-0.0492863617938419	-0.157698659888552	0.0061139927574557	vivipar	6	34
OG0002263	fitBMS	0.207265654460567	1	-0.78107334493562	-0.262049189134801	0.00875769614902082	vivipar	6	29
OG0002264	fitOU1	0.232849983183713	1	-0.809106488060161	-0.0315978192083082	0.00246502741050753	vivipar	6	36
OG0002266	fitBMS	0.195610226309703	1	-1.62707703758167	-0.0181922277379498	0.0016888316910654	vivipar	6	36
OG0002268	fitOU1	0.136358824221617	1	-0.577426516548221	-0.321620577218801	0.0069396033864317	vivipar	6	37
OG0002272	fitOU1	0.18398731168884	1	0.5213083468231	-0.331320035561776	0.00438598966022557	vivipar	6	33
OG0002274	fitOU1	0.205388261497619	1	-2.61168565692778	0.0811190311918685	0.00210558621855154	vivipar	6	36
OG0002277	fitOU1	0.168688807026815	1	-3.17144797304355	0.25851198462725	0.0032653066854376	vivipar	6	34
OG0002278	fitOU1	0.277319483718605	0.771413084318334	-1.42022188357292	0.0119820421937912	0.00117519664166635	vivipar	6	30
OG0002279	fitBM1	0.264739296396784	1	-2.15250364872346	0.138016765951634	0.00153398783283439	vivipar	6	34
OG0002281	fitBMS	0.206825897026694	1	-0.95471422187593	-0.0851061999001523	0.00762682004476214	vivipar	6	33
OG0002285	fitBMS	0.195368899930966	1	-1.09414889844851	-0.227381421213536	0.00442977241820701	vivipar	6	35
OG0002286	fitOU1	0.226838664581528	1	-0.95948500928469	0.135423703445393	0.00162284655566477	vivipar	6	34
OG0002287	fitBMS	0.205843326851316	1	-2.45529534734743	0.240219013076678	0.0029404518808027	vivipar	6	36
OG0002288	fitOU1	0.242179046579232	1	-1.22357056938051	-0.272800571809052	0.00376549864541217	vivipar	6	36
OG0002291	fitBMS	0.200746186258713	1	-1.81888229572081	-0.038422468524394	0.00430783308965779	vivipar	6	34
OG0002292	fitBMS	0.0838138269829803	1	0.337331630549722	-0.262737790836139	0.00965772972786937	vivipar	6	33
OG0002294	fitBMS	0.276191859878981	0.786820307234255	-1.31699072363018	0.0124139882734491	0.000872457810036159	vivipar	6	35
OG0002296	fitBMS	0.212100693835736	1	-1.43160532867282	0.0680312065617762	0.00409221069867464	vivipar	6	37
OG0002297	fitOU1	0.153367316700641	1	0.544501700083351	-0.490733306812512	0.00579265672108056	vivipar	6	34
OG0002309	fitOUMA	0.197362320232074	1	-1.70364555819243	0.16097665769891	0.00498472257970975	vivipar	5	32
OG0002313	fitBMS	0.20718232963109	1	-0.927716101345163	0.00246493013863181	0.00394976347290138	vivipar	6	34
OG0002315	fitBMS	0.267381144864819	1	-1.51992813650772	-0.000240811675387423	0.000580833905514935	vivipar	6	31
OG0002317	fitOUM	0.128597581332434	1	-2.00445991730316	0.207594079004752	0.0159799891186305	vivipar	6	36
OG0002318	fitBMS	0.229136503634716	1	-2.02917605998592	-0.0439542620328123	0.00287938338205805	vivipar	6	33
OG0002319	fitBMS	0.183188991934413	1	-1.14587130822253	-0.138214711399176	0.00561403549378437	vivipar	6	35
OG0002323	fitOUMV	0.265145278142807	1	-1.48475634516188	-0.282330379172413	0.000664034858805888	vivipar	6	29
OG0002325	fitBM1	0.0650863583621305	1	-1.60088011562407	0.287583552617426	0.0100055757621827	vivipar	6	30
OG0002326	fitOU1	0.272891711745523	0.841481998371088	-4.04228545500518	0.333910372180388	0.00139609745562443	vivipar	6	33
OG0002327	fitOU1	0.24771386603302	1	-2.86284649439338	-0.104118599891328	0.0010061455164836	vivipar	6	33
OG0002328	fitBMS	0.208333676069356	1	-1.76358654919396	-0.0752355354986471	0.00509322575929431	vivipar	6	34
OG0002331	fitBMS	0.183626686090486	1	-1.46757724480682	0.0331500383496371	0.005564506265299	vivipar	6	36
OG0002352	fitBMS	0.195664788165495	1	-1.18088055653502	-0.0853239990756387	0.00267551582119528	vivipar	6	19
OG0002354	fitBMS	0.25887164361165	1	-1.28521549879442	-0.365543737772569	0.000526593455979278	vivipar	6	32
OG0002355	fitOU1	0.18039550024513	1	-3.27563068097604	0.283582166043832	0.00283602882643843	vivipar	6	35
OG0002356	fitOUMVA	0.153769680675292	1	1.4584021093352	-0.458172122609403	0.00659497196411389	vivipar	6	35
OG0002357	fitBMS	0.184121605517857	1	-0.987111425914074	-0.177659018366708	0.00613055628297213	vivipar	6	30
OG0002362	fitOU1	0.260631207730781	1	-2.29425737759816	-0.0121525171043367	0.00128608900041863	vivipar	6	36
OG0002363	fitBMS	0.283113618901318	0.706437035630875	-2.66929376261278	-0.0862351375235969	0.0018253323832979	vivipar	6	30
OG0002368	fitOUMV	0.189417475841978	1	-2.07529054494699	-0.20227363368821	0.00337885084475101	vivipar	6	33
OG0002369	fitOUM	0.196529640820649	1	-1.49592571392963	-0.0583743351905046	0.00323704810018582	vivipar	6	32
OG0002370	fitBMS	0.207478916663291	1	-1.4619276276414	-0.134811336537797	0.00630278922762644	vivipar	6	33
OG0002371	fitOU1	0.211604342383669	1	-1.1437575277724	-0.0789803073424269	0.0043181677632458	vivipar	6	31
OG0002372	fitOUM	0.22868882452016	1	-0.829857930122149	-0.229561042773054	0.00234464987334227	vivipar	6	35
OG0002378	fitOU1	0.222067717475553	1	-1.1854274661378	0.0703345646845446	0.002973130227381	vivipar	6	36
OG0002379	fitOUMV	0.275102105316874	0.803016248889712	-1.41720532839319	-0.0283955993486322	0.00106548083830007	vivipar	6	35
